element_type	osmid	building	newarea	peopleInDaHouse	allPeople	total	average	population
way	489172074	house	468.36844158710414	119.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489172110	yes	40.435810730409486	11.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489172111	yes	40.39205586649298	11.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489172121	house	257.63178221848705	66.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489172300	construction	545.1099374859074	138.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489172303	house	183.73402180992554	47.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489172309	house	299.8655811521961	76.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489172310	construction	294.3770473813513	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489172313	construction	282.7428758772772	72.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489172315	construction	222.07254071682175	57.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489172316	construction	174.02743538906662	45.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489172317	construction	259.1862122856949	66.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489172355	house	182.64380067992883	47.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489172424	yes	22.09563607411796	6.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489928279	yes	147.53827073919194	38.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489928329	house	192.79694842785744	49.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489928341	house	159.96519716823417	41.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489928363	yes	24.58375384172996	7.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489928393	yes	19.108483247774192	5.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489928404	construction	255.7497550404987	65.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489928405	yes	230.1302515166331	59.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489928407	house	275.49038237542374	70.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489928409	yes	198.65753720173552	51.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489928410	construction	240.21792382044742	61.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489928411	construction	258.3009468555616	66.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489928415	house	242.10906947829517	62.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489928423	yes	33.02157855782906	9.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489928424	yes	25.97472896981346	7.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489928476	service	371.11988994740864	94.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489928478	house	345.1228905652656	88.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	489928497	yes	9.716437762684393	3.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490112442	house	190.20736057626976	49.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490112528	yes	39.727054650612494	11.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490112531	house	268.26152982119095	68.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490112537	house	256.2583475461677	65.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490112550	house	255.29425309335406	65.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490112623	yes	33.081090608027566	9.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490112648	construction	211.03541714349197	54.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490112649	yes	80.01294336250243	21.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490112681	house	205.99445451890116	53.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490112712	house	210.58753353239018	54.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490112730	house	215.94128031072302	55.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490112738	house	170.0535607333549	44.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490112752	house	484.264463078893	123.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490112757	yes	43.11291340722914	11.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490112790	house	176.00137041219307	45.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490532615	house	232.58671278707692	59.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490532667	house	345.07002525719344	88.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490532776	construction	443.857120342972	113.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490532823	service	174.39768990343813	45.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490532825	service	505.943457633411	128.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490532826	service	1668.6178767783094	422.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490532830	house	197.38826215601074	50.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490532838	house	171.8537338657872	44.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490532843	yes	77.70568586065295	20.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	490532844	yes	83.96443615616998	22.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	499036124	house	267.664551666393	68.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	600444551	house	168.34269822459436	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	893993066	yes	82.36423237504508	21.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	893993068	yes	169.94826080240892	43.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	893993070	yes	100.64390414501327	26.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7159496	house	725.2809240310125	184.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7160462	house	278.9890018809812	71.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7160463	house	240.91247924113233	61.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7160464	house	401.8651406509779	102.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7160465	house	223.13283255799675	57.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7160466	house	293.4184139096448	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7160467	house	240.74644659089603	61.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7160468	house	233.03556272027606	59.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7160469	house	238.21338817135228	61.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7160470	house	270.29907173971674	69.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7160471	house	290.45900123916476	74.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7162003	house	188.9624118128081	48.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7162004	house	172.39246576353045	44.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7162005	house	194.31396736034975	50.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7162006	house	179.65719297302547	46.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7162007	house	188.41350584425575	48.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7162008	house	195.18815787631593	50.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7162009	house	263.0507243962636	67.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7162010	house	241.61649685784874	62.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7162011	house	350.39523807641183	89.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7162012	house	237.42851430504197	61.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7162014	house	344.346080283561	88.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7162015	house	187.77504315576886	48.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7162016	house	124.48212628710178	32.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7162017	house	193.53221095971793	49.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7162018	house	189.79142652838385	48.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7162019	house	122.8895437260814	32.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7162020	house	210.13559608066234	54.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7162021	house	194.50045503499112	50.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7162022	house	228.7489045693448	58.0	220602.0	868177.8991569161	0.25287559175739827	219541
relation	7162023	house	151.86710164330617	39.0	220602.0	868177.8991569161	0.25287559175739827	219541
