element_type	osmid	building	newarea	peopleInDaHouse	allPeople	total	average	population
way	642517384	yes	295.83125454081653	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642517385	yes	113.55933557472169	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642517386	yes	92.06714689509724	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642517387	yes	353.32841431217184	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642517391	yes	258.24192052479043	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642517393	yes	219.18152003936694	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642517395	yes	205.79930438596472	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642517396	yes	126.93574604407146	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642517397	yes	126.93635234213119	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642517398	yes	303.0537702217729	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642517399	yes	432.3910043606049	8.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642538991	yes	528.8980083719898	10.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642538992	yes	570.5733920287356	10.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642538993	yes	456.6921465232186	8.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642538994	yes	655.280816007267	12.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642538995	yes	250.04389407703295	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642538996	yes	589.7061255680487	11.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642538997	yes	1296.6694056748947	23.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642539007	yes	496.8317622169703	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642539008	yes	497.18636626930356	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642539009	yes	458.45591050816415	8.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642539011	yes	1455.389204090013	25.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642539013	yes	433.0057440025508	8.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642539830	yes	745.0392477017753	13.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642571086	yes	61.78077849205293	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642571087	yes	218.97100820658304	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642572422	yes	281.67296868097844	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642572423	yes	281.67450551850084	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642572424	yes	96.14605117464711	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642593575	yes	129.9917512594726	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642593576	yes	132.22799621706028	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642593577	yes	57.147691413151136	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642593578	yes	118.97818874912711	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642593579	yes	403.2915812540159	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642593580	yes	310.1674225287844	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642593581	yes	132.28602418263748	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642593582	yes	160.57017010876837	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642593583	yes	62.436178263273206	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642593584	yes	71.8597509188418	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642593585	yes	59.45106223178574	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642593586	yes	67.17735337409323	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642593587	yes	258.7586583267096	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642593591	yes	96.10584572186322	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642593592	yes	96.06819318600022	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642593593	yes	96.11141017722812	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642593594	yes	182.10302217353234	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642593595	yes	42.69642635485205	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642593596	yes	487.74252557202567	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642593597	yes	106.22867797082458	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642593598	yes	566.1236739845178	10.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642593602	yes	331.7008399286001	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642595206	yes	127.03206310434263	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642595207	yes	181.76466360080988	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642600527	yes	64.81449725153534	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642601817	yes	261.2498492784827	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642601819	yes	159.48471757655557	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642601820	yes	197.29725201771674	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642607113	yes	793.5237799595932	14.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642609757	yes	1099.9595796829585	19.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642609758	yes	185.1893028879551	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642609759	yes	123.04459995433864	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642609761	yes	262.32195332678685	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642609764	yes	100.88451078643499	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642609765	yes	205.10861532484668	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642609766	yes	276.9102246345637	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642635367	yes	319.0343196091467	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642642622	yes	123.28047360161273	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642642626	yes	294.943710058436	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642642628	yes	120.89936150027368	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642642630	yes	270.20575825592493	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642657322	yes	1100.2283674704904	19.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642657324	yes	2753.5623592590355	48.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642657325	yes	2752.891382317489	48.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642657333	yes	266.635278194034	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642657337	yes	186.48212590665744	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642657338	yes	115.69027296439712	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642657340	yes	171.9471123657722	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642657341	yes	110.71751006673078	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642657343	yes	110.7153624193183	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642657345	yes	160.90537557718318	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642657346	yes	76.67830991057073	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642657348	yes	78.10874699390816	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642657349	yes	192.75556437498784	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642657351	yes	139.0198680422769	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642660426	yes	95.92386425239837	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642660428	yes	22.38857542436287	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642660429	yes	48.10355965963787	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642660430	yes	107.50311037863538	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642660440	yes	781.9982030375232	14.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642707897	yes	8.028362186421386	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642707902	yes	225.9042757469306	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642707903	yes	166.16882252344337	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642707904	yes	200.0059183045621	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642711068	yes	253.33179253448736	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642711069	yes	383.9951741620683	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642711071	yes	133.7544403666609	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642711072	yes	142.7993146768172	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642711073	yes	176.0871198775336	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642711074	yes	129.03597646643414	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642711075	yes	167.84691992723583	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642711076	yes	151.7148815867128	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642711077	yes	100.40714191419836	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642711078	yes	200.3231002449944	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642711079	yes	149.5216744673597	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642711080	yes	117.7840700029304	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642711081	yes	106.85804400518113	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642711082	yes	100.32036587018833	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642711083	yes	121.79297898150818	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642711084	yes	136.5909803131839	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642711085	yes	130.3851886239849	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642711086	yes	197.31610517589297	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642711087	yes	185.32377175177132	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642711088	yes	19.83721974055397	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642711095	yes	190.1373271558988	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642711096	yes	116.260506574082	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642824141	yes	28.31903774655409	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642824146	yes	190.30620576502056	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642824148	yes	19.59035876052959	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642824150	yes	162.65780145949677	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843068	yes	43.83285420837473	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843069	yes	479.20365097164375	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843070	yes	43.86953915641325	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843071	yes	479.3072914710798	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843072	yes	351.4947507669747	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843073	yes	517.4595678523903	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843074	yes	731.2833143875481	13.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843075	yes	229.0530942265687	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843076	yes	228.72926782148127	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843077	yes	229.07220031116273	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843078	yes	228.92258194635787	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843080	yes	144.46189120436935	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843081	yes	83.74511561146936	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843082	yes	48.461360557485946	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843083	yes	654.6885950621675	12.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843084	yes	653.9395725196762	12.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843086	yes	1040.635645078687	18.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843087	yes	969.9099100710802	17.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843090	yes	183.94931228673738	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843092	yes	124.29946539015695	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843094	yes	411.75355689121335	8.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843095	yes	343.1961762001705	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843097	yes	236.14029817698543	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843098	yes	267.2464707168599	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843099	yes	365.31707490991016	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843100	yes	760.1220225062917	14.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843101	yes	489.61755334913545	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642843102	yes	361.7756248356714	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642844998	yes	18.580024537495316	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845000	yes	34.19421798144401	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845001	yes	22.20765389679841	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845002	yes	183.05398516795236	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845003	yes	75.49361392206123	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845004	yes	91.37231870898886	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845007	yes	96.3467251915605	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845008	yes	106.18156728366249	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845010	yes	141.82713288537764	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845011	yes	84.77811680009626	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845012	yes	70.36094717095334	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845013	yes	60.6407031117301	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845014	yes	216.93174660679384	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845015	yes	248.2633109132203	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845016	yes	208.0893337687956	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845017	yes	124.03543031700853	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845018	yes	123.07343789885039	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845019	yes	59.09226800980703	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845020	yes	219.4960741144254	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845022	yes	28.67601606994281	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845023	yes	186.4743335722986	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845024	yes	145.48768218994942	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845025	yes	115.09258996139542	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845026	yes	126.60438549831727	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845027	yes	175.68622108029797	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845028	yes	222.33530209293224	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642845029	yes	188.821774938342	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642846986	yes	23.125278024734566	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642846987	yes	130.15230502373208	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642846988	yes	191.0253057882292	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642846989	yes	139.33494753650166	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	642846992	yes	37.74298294247167	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
