element_type	osmid	building	newarea	peopleInDaHouse	allPeople	total	average	population
way	401869921	yes	1655.1737601900174	59.0	92464.0	2566301.761788	0.0355835004907516	91318
way	401869922	yes	287.10368974847415	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	437646306	school	817.5029726698658	30.0	92464.0	2566301.761788	0.0355835004907516	91318
way	437646307	school	458.35710651601744	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	437646308	school	457.9667950141393	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	437646309	school	437.9249584748079	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	437646310	school	591.5397795432586	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	437646311	school	498.926844391484	18.0	92464.0	2566301.761788	0.0355835004907516	91318
way	437646312	yes	490.59869353851315	18.0	92464.0	2566301.761788	0.0355835004907516	91318
way	437646313	school	290.1613607179024	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	437646314	school	150.1800258751209	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	437646325	yes	351.49749508748283	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	437646327	yes	1354.588463233983	49.0	92464.0	2566301.761788	0.0355835004907516	91318
way	562659622	yes	185.039735023688	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	562659627	yes	2612.0417706461076	93.0	92464.0	2566301.761788	0.0355835004907516	91318
way	562707355	semidetached_house	72.53367903222714	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	562713895	residential	441.9499404568155	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	562713896	residential	401.26363569361706	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	562713897	residential	254.24097863411015	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	562713898	residential	164.02768037310997	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	562719080	school	1102.7474707768881	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	563255587	yes	675.5705409267841	25.0	92464.0	2566301.761788	0.0355835004907516	91318
way	563255588	yes	1048.4813679893384	38.0	92464.0	2566301.761788	0.0355835004907516	91318
way	563255590	yes	5263.078432876341	188.0	92464.0	2566301.761788	0.0355835004907516	91318
way	563255591	yes	1221.405379004093	44.0	92464.0	2566301.761788	0.0355835004907516	91318
way	563255592	yes	1198.3569900952562	43.0	92464.0	2566301.761788	0.0355835004907516	91318
way	563255593	yes	3714.8338784333614	133.0	92464.0	2566301.761788	0.0355835004907516	91318
way	563255594	yes	414.498171769298	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	563255595	yes	1034.74735787168	37.0	92464.0	2566301.761788	0.0355835004907516	91318
way	563259039	hospital	500.8035398874517	18.0	92464.0	2566301.761788	0.0355835004907516	91318
way	563331508	hospital	173.2901579939989	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564565056	school	1876.8041368029742	67.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564565057	school	295.5929351917997	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564565058	hospital	2511.555608456735	90.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564919271	yes	147.19117487933354	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939625	yes	1110.6303908669122	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939626	yes	4120.720404617325	147.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939628	yes	1146.915452343065	41.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939630	yes	1936.2465420913375	69.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939632	yes	3300.4767742574095	118.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939634	yes	2012.9039178126284	72.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939639	industrial	9430.879123849507	336.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939641	industrial	5101.078320021411	182.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939643	yes	3886.3349043555213	139.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939645	yes	2062.6787123833474	74.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939647	yes	2591.824099399593	93.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939652	yes	2701.130155336965	97.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939653	yes	365.120273578186	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939655	yes	574.8693211131567	21.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939657	yes	269.81953674797796	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939658	yes	1475.0106881401086	53.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939660	yes	3904.3480639563227	139.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939662	yes	1760.5567051372684	63.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939663	yes	1751.0594059532918	63.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939665	yes	2567.4849913222874	92.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939667	yes	1353.2325346973787	49.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939669	yes	4013.0592648274664	143.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939670	yes	1498.5390475886807	54.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939672	yes	2289.708443131745	82.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939674	yes	1633.0710857512724	59.0	92464.0	2566301.761788	0.0355835004907516	91318
way	564939676	yes	1649.0874588256108	59.0	92464.0	2566301.761788	0.0355835004907516	91318
way	565410771	yes	2742.631743830124	98.0	92464.0	2566301.761788	0.0355835004907516	91318
way	565410772	yes	4548.551846406966	162.0	92464.0	2566301.761788	0.0355835004907516	91318
way	565410773	yes	1602.6391524753774	58.0	92464.0	2566301.761788	0.0355835004907516	91318
way	565410774	yes	1876.469019841867	67.0	92464.0	2566301.761788	0.0355835004907516	91318
way	565410775	yes	1437.4379421910626	52.0	92464.0	2566301.761788	0.0355835004907516	91318
way	565410776	yes	1335.217308231985	48.0	92464.0	2566301.761788	0.0355835004907516	91318
way	565410777	yes	1386.4144330155914	50.0	92464.0	2566301.761788	0.0355835004907516	91318
way	565410989	yes	2145.046952669839	77.0	92464.0	2566301.761788	0.0355835004907516	91318
way	566174217	yes	794.2779353037354	29.0	92464.0	2566301.761788	0.0355835004907516	91318
way	566174219	yes	273.21773927330617	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	566174220	yes	216.55031697185098	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	566174222	yes	616.0782062155025	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	566174223	yes	2623.666340342635	94.0	92464.0	2566301.761788	0.0355835004907516	91318
way	566174225	yes	1243.4783836162928	45.0	92464.0	2566301.761788	0.0355835004907516	91318
way	566174228	yes	2364.049310932214	85.0	92464.0	2566301.761788	0.0355835004907516	91318
way	566174229	yes	2101.2655643499706	75.0	92464.0	2566301.761788	0.0355835004907516	91318
way	566174231	yes	3422.281588195038	122.0	92464.0	2566301.761788	0.0355835004907516	91318
way	566174233	yes	1664.246994851104	60.0	92464.0	2566301.761788	0.0355835004907516	91318
way	566174235	yes	1084.1280589670941	39.0	92464.0	2566301.761788	0.0355835004907516	91318
way	566174236	yes	1464.7178660745262	53.0	92464.0	2566301.761788	0.0355835004907516	91318
way	566174237	yes	399.44778938666	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578651198	yes	1662.172673363682	60.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578651199	yes	701.5372593839588	25.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578651200	yes	2453.4333138974935	88.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578651201	yes	404.0862865911599	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578651202	yes	427.6765702467618	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578651203	residential	187.71899991688872	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578651205	residential	182.06775462863519	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578651214	yes	307.02251117466056	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663498	yes	4580.7702868513015	163.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663500	yes	2289.186623479665	82.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663503	yes	3646.4144847220814	130.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663507	yes	5265.319338660209	188.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663509	yes	1116.8486055568394	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663511	yes	889.2759106828762	32.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663513	yes	592.024091018413	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663514	yes	1102.0260609334114	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663516	yes	1683.3490199745659	60.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663518	yes	3107.1649898189153	111.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663520	yes	2558.228855458341	92.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663522	yes	584.6200840730745	21.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663523	yes	1765.262013307203	63.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663525	yes	715.036890888456	26.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663527	yes	1315.9655384326572	47.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663529	yes	1284.1135834926772	46.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663531	yes	798.0743370979005	29.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663533	yes	1078.8490847182325	39.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663534	yes	1346.9037010212917	48.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663536	yes	1638.2344385280871	59.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663538	yes	3630.5379999939482	130.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663540	yes	1475.9681435758323	53.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663542	yes	1401.1815638724984	50.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663544	yes	1149.2203919988037	41.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578663546	yes	833.0104099186399	30.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578675564	yes	460.9091217110365	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578675565	yes	466.7740395163241	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578675566	yes	505.4393858404866	18.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578675567	yes	1867.8026633727468	67.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578675568	terrace	1740.205880173553	62.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578675569	yes	2433.0032104319803	87.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578675570	yes	3157.521708065455	113.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578675571	yes	2211.176824861012	79.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578675572	yes	2249.4397222706775	81.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578675573	yes	2020.7199771331946	72.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578675574	yes	2915.1499490562587	104.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578675575	yes	2398.594851998935	86.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578675576	yes	605.3681992839329	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578675577	yes	4098.597828826005	146.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578675582	yes	2908.083355082766	104.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578675594	yes	2492.649356456536	89.0	92464.0	2566301.761788	0.0355835004907516	91318
way	578675595	yes	2824.404361652102	101.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587129772	yes	2790.6618187798613	100.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587129773	yes	1235.8714646252618	44.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587129774	yes	1265.3352089856837	46.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587129775	yes	743.8802955137855	27.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587129776	yes	2436.9427217151638	87.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587129777	yes	1559.1310925891055	56.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587129778	yes	1044.6493617900273	38.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587129779	yes	650.7771776324046	24.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587129780	yes	1132.7659879138532	41.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587129781	yes	806.8734083727988	29.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587129782	yes	345.63509636666925	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587129783	yes	599.0427042472884	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587129784	yes	1287.6769025476392	46.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587129785	yes	1306.5907586510111	47.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587129786	yes	1060.72661730036	38.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587129787	yes	1464.6466950233557	53.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587129789	yes	907.3922527150833	33.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587142354	yes	7142.7190434236345	255.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587142355	yes	3211.844281946818	115.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587142356	yes	1635.2068443195005	59.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587145882	yes	4956.605762258101	177.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587145883	yes	2044.4587327251925	73.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587145884	yes	3645.067955806278	130.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587145885	yes	2491.3226968095087	89.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587145886	yes	1121.4805540203197	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587145887	yes	568.1337580057971	21.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587145888	yes	5129.947309196281	183.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587145889	yes	1556.0948924668428	56.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587189809	yes	1723.907558194424	62.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587189811	yes	1592.3226331706642	57.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587189813	yes	688.6090738062089	25.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587189815	yes	4165.070249772505	149.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587189820	yes	2934.023294043756	105.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587189822	yes	1363.3652275823626	49.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587189826	yes	2397.654249333622	86.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204831	yes	388.4441699778316	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204832	yes	477.2144053502884	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204833	yes	174.70758912255346	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204834	yes	1129.0227690054198	41.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204835	yes	1161.7556621556575	42.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204836	yes	1114.4895868297301	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204837	yes	1288.876104809749	46.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204838	yes	907.7723822645165	33.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204840	yes	756.9989987105198	27.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204841	yes	471.6158612121603	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204842	yes	177.40454241247508	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204843	yes	1161.5644150256867	42.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204844	yes	965.7493081468713	35.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204845	yes	1082.4316245112796	39.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204846	yes	1075.0087559649062	39.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204847	yes	945.8771346298132	34.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204848	yes	360.0042750766788	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204849	yes	420.08750536302483	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204850	yes	533.3019513160776	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204851	yes	556.3737900237653	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204852	yes	1351.4942002205532	49.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204853	yes	1202.1665491034964	43.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204854	yes	1104.4528143685495	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204855	yes	1168.5214140499818	42.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204856	yes	1424.6035857515747	51.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204857	yes	1172.307792751396	42.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204859	yes	1072.0842551597818	39.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204861	yes	1123.7073903118353	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204862	yes	1811.0078829633567	65.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204864	yes	962.4190829867321	35.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204866	yes	950.5388331220714	34.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204868	yes	910.031728656692	33.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204872	yes	537.1104046324265	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587204873	yes	702.6974336379992	26.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516083	yes	1629.14580640592	58.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516084	yes	832.192992451996	30.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516085	yes	291.34699149528853	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516087	yes	1599.9329275360494	57.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516088	yes	279.85238577091775	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516090	yes	1195.9492658417585	43.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516091	yes	1589.0793295173762	57.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516093	yes	265.5854778573538	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516096	yes	2338.979087165098	84.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516099	yes	2203.2525172214623	79.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516101	yes	1011.4020829340718	36.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516103	yes	1058.9472556530473	38.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516106	yes	401.9817267484946	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516107	yes	238.85301441824905	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516109	yes	1374.1699083831481	49.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516110	yes	926.3571378094534	33.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516111	yes	1286.3628818413229	46.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516112	yes	1804.9485377052213	65.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516113	yes	1913.5179471413999	69.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516114	yes	934.8533348846967	34.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516116	yes	713.0729364366697	26.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516117	yes	1018.8826183909158	37.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516118	yes	825.6831282062834	30.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516119	yes	595.6393153116219	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516120	yes	1946.4801799478478	70.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516121	yes	1501.3138575019832	54.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516122	yes	185.92191890897726	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516123	yes	2199.3727231969533	79.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516124	yes	1418.1814200911303	51.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516125	yes	984.1827668199802	36.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587516126	yes	656.7187994090782	24.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521838	yes	149.00540050984523	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521839	yes	561.4831500435732	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521840	yes	539.3419946509584	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521841	yes	280.190861399084	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521842	yes	3003.355582560496	107.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521843	yes	404.38673326349607	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521844	yes	532.040682378921	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521847	yes	2315.632671289652	83.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521848	yes	642.1934953980158	23.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521849	yes	4710.65379240626	168.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521850	yes	184.46833682135616	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521851	yes	254.4427602331644	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521852	yes	1097.4644457321454	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521853	yes	324.6312721625585	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521854	yes	2752.5825911134707	98.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521855	yes	3085.1026532790397	110.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521856	yes	737.7510850725985	27.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521857	yes	4271.831610144238	153.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521858	yes	7447.052611983696	265.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521859	yes	1689.085833393221	61.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521860	yes	1069.7035921502418	39.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521861	yes	1156.1077470821574	42.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521862	yes	2021.0073846839464	72.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521863	yes	789.8507763428626	29.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521864	yes	1220.4060738267754	44.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521865	yes	390.666465015258	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521866	yes	807.0189772561539	29.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521867	yes	905.6208458044182	33.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521868	yes	1895.756963795086	68.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521869	yes	2579.077371223936	92.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521870	yes	3488.8557670256223	125.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587521871	yes	1789.4275040497582	64.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524191	yes	3720.790493416863	133.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524193	yes	2147.1865884438744	77.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524194	yes	672.0004541802881	24.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524196	yes	525.3455942987537	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524197	yes	292.0266571149244	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524199	yes	1391.2460273275751	50.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524201	yes	825.482011167853	30.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524202	yes	1112.1149664329764	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524204	yes	742.1316155386913	27.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524205	yes	1285.8924301417844	46.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524207	yes	374.8901725519629	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524208	yes	1243.4368746040757	45.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524209	yes	1040.4211171337645	38.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524211	yes	1929.374264991447	69.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524212	yes	2186.586045231403	78.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524214	yes	1891.2310570841742	68.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524215	yes	458.49679321360344	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524217	yes	482.28829805092425	18.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524218	yes	461.4218392690368	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524220	yes	2356.233868986108	84.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524221	yes	1341.767273239118	48.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524223	yes	1126.96368661003	41.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524224	yes	1077.0505244705	39.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587524225	yes	1459.652824521575	52.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587529548	commercial	5306.464117786596	189.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587532333	yes	1020.1635890610717	37.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587532334	yes	1063.1089806183022	38.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587532335	yes	1216.8069215273024	44.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587532336	yes	1270.5504085358857	46.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587532337	yes	1104.7726274236277	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587532338	yes	1188.3345235042466	43.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587532339	yes	411.4717387267573	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587532340	yes	239.0886335139148	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587532341	yes	595.1323502407365	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587532342	yes	2089.367144400819	75.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587532343	yes	861.7039612317546	31.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587532344	yes	713.2679234229436	26.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587532345	yes	634.4860492836058	23.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587631123	yes	401.7038888152797	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587631124	yes	1096.4521311763922	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587631796	yes	299.8322991619855	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587631797	yes	595.2390075688751	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	587643756	yes	340.6245019454985	13.0	92464.0	2566301.761788	0.0355835004907516	91318
